location_id,latitude,longitude,coal_mw,gas_mw,oil_mw
2752,38.20360565185547,116.15007781982422,7104.0,23.0,0.0
2753,69.31180572509766,48.9107551574707,0.0,0.0,0.0
2754,19.258792877197266,-9.236054420471191,0.0,0.0,0.0
2755,42.66157150268555,128.28515625,0.0,0.0,0.0
2756,-8.446860313415527,-40.59952926635742,0.0,0.0,137.39999999999998
2757,53.16096878051758,90.72191619873047,85.0,0.0,0.0
2758,-84.35160064697266,-50.537200927734375,0.0,0.0,0.0
2759,-11.572325706481934,-44.94949722290039,0.0,0.0,0.0
2760,7.885227203369141,-69.61786651611328,0.0,0.0,0.0
2761,39.15630340576172,40.012020111083984,0.0,0.0,0.0
2762,-3.8639180660247803,-68.56654357910156,0.0,0.0,1.92
2763,-69.83977508544922,97.45613861083984,0.0,0.0,0.0
2764,32.87977981567383,7.656793117523193,0.0,0.0,0.0
2765,-29.48029136657715,19.181562423706055,0.0,0.0,0.0
2766,-14.460864067077637,-61.063079833984375,0.0,0.0,0.0
2767,7.489409923553467,21.29771614074707,0.0,0.0,0.0
2768,-7.90502405166626,158.80075073242188,0.0,0.0,0.0
2769,-31.196834564208984,144.39227294921875,0.0,0.0,0.0
2770,-67.8429183959961,113.82881164550781,0.0,0.0,0.0
2771,-14.09589672088623,-70.93592834472656,0.0,0.0,0.0
2772,-27.030088424682617,139.21624755859375,0.0,0.0,0.0
2773,30.36421012878418,39.22023010253906,0.0,0.0,103.2
2774,16.47612190246582,74.02180480957031,0.0,0.0,0.0
2775,33.547569274902344,-98.9155502319336,720.0,1008.7,4.9
2776,63.647335052490234,-125.04334259033203,0.0,0.0,0.0
2777,49.57136917114258,-100.34442138671875,98.0,385.0,0.0
2778,-79.56600189208984,-162.3315887451172,0.0,0.0,0.0
2779,-83.74095916748047,97.52767944335938,0.0,0.0,0.0
2780,-41.0018196105957,-64.14012145996094,0.0,0.0,0.0
2781,9.937347412109375,24.22955322265625,0.0,0.0,0.0
2782,0.4563409984111786,-73.90987396240234,0.0,0.0,0.0
2783,43.52851104736328,76.3410873413086,945.0,0.0,0.0
2784,25.3042049407959,56.23265838623047,0.0,4338.0,0.0
2785,-50.824039459228516,-70.919189453125,0.0,0.0,0.0
2786,-82.3150634765625,-117.68244171142578,0.0,0.0,0.0
2787,60.56149673461914,41.7011604309082,0.0,18.0,0.0
2788,-9.192525863647461,-49.36097717285156,0.0,0.0,1.112
2789,3.636121988296509,-58.0971565246582,0.0,0.0,0.0
2790,17.007192611694336,101.45426940917969,0.0,0.0,0.0
2791,62.230628967285156,36.035945892333984,0.0,0.0,0.0
2792,80.3448715209961,-55.42530059814453,0.0,0.0,0.0
2793,40.63399124145508,47.27096176147461,0.0,0.0,2400.0
2794,47.60666275024414,86.9178466796875,270.0,0.0,0.0
2795,53.74919509887695,-9.694915771484375,0.0,554.5,0.0
2796,43.51156997680664,93.77783966064453,1165.0,0.0,0.0
2797,40.166194915771484,28.518781661987305,2136.0,3720.0,0.0
2798,25.849576950073242,30.613096237182617,0.0,0.0,0.0
2799,55.336463928222656,-107.75636291503906,0.0,0.0,0.0
2800,42.28086853027344,-82.13865661621094,4569.9,5033.6,87.0
2801,38.65162658691406,-76.8429183959961,5168.0,11689.2,2071.2999999999997
2802,-78.64033508300781,140.1112823486328,0.0,0.0,0.0
2803,65.53761291503906,-47.5065803527832,0.0,0.0,0.0
2804,-25.076276779174805,151.0686798095703,1570.0,0.0,0.0
2805,1.1275279521942139,35.77371597290039,0.0,0.0,0.0
2806,35.41740417480469,92.78057861328125,0.0,0.0,0.0
2807,-23.4068603515625,19.156085968017578,0.0,0.0,0.0
2808,23.378875732421875,25.323904037475586,0.0,0.0,0.0
2809,50.11537170410156,-97.68807220458984,0.0,125.0,0.0
2810,-23.57813835144043,-51.29514694213867,20.0,0.0,6.5112000000000005
2811,74.2129135131836,-56.10112380981445,0.0,0.0,0.0
2812,46.79995346069336,-72.34381103515625,0.0,918.0,0.0
2813,28.982017517089844,66.9534912109375,0.0,990.0,0.0
2814,32.8155403137207,41.982601165771484,0.0,0.0,0.0
2815,52.27271270751953,38.02788162231445,0.0,669.0,0.0
2816,48.08946228027344,-77.65849304199219,0.0,0.0,0.0
2817,-30.355361938476562,152.8012237548828,0.0,0.0,0.0
2818,16.94148063659668,-90.07281494140625,0.0,0.0,0.0
2819,36.760353088378906,27.95804786682129,1680.0,0.0,0.0
2820,-12.287684440612793,143.0226593017578,0.0,0.0,0.0
2821,51.060455322265625,-62.78536605834961,0.0,0.0,0.0
2822,-84.02030181884766,16.22330665588379,0.0,0.0,0.0
2823,24.544261932373047,-78.03471374511719,0.0,0.0,0.0
2824,19.818851470947266,-11.503561019897461,0.0,0.0,0.0
2825,23.23630714416504,68.99667358398438,9160.0,0.0,0.0
2826,20.253616333007812,-1.478572964668274,0.0,0.0,0.0
2827,23.594812393188477,87.29238891601562,8010.0,0.0,0.0
2828,-24.5091609954834,-59.12007141113281,0.0,0.0,16.25
2829,4.720069885253906,26.44615936279297,0.0,0.0,0.0
2830,40.68421936035156,38.73540115356445,0.0,0.0,0.0
2831,51.82383728027344,-58.61604309082031,0.0,0.0,0.0
2832,17.61208724975586,-15.415887832641602,0.0,0.0,51.804
2833,56.741695404052734,-117.79946899414062,0.0,0.0,0.0
2834,35.405269622802734,39.14936065673828,0.0,100.0,0.0
2835,-17.565927505493164,23.375953674316406,0.0,0.0,0.0
2836,-79.3098373413086,38.71746063232422,0.0,0.0,0.0
2837,27.8907527923584,83.78341674804688,0.0,0.0,0.0
2838,-21.94796371459961,15.40648365020752,0.0,0.0,10.0
2839,16.93411636352539,50.62748718261719,0.0,0.0,0.0
2840,70.35432434082031,-28.727243423461914,0.0,0.0,0.0
2841,30.604143142700195,77.03353118896484,2840.0,0.0,0.0
2842,56.70051956176758,113.4138412475586,0.0,0.0,0.0
2843,29.90707778930664,47.430503845214844,0.0,6657.0,800.0
2844,-31.93850326538086,26.177734375,0.0,0.0,0.0
2845,-17.08452796936035,-48.62358093261719,0.0,0.0,67.934
2846,-73.88105010986328,-102.35209655761719,0.0,0.0,0.0
2847,-29.332311630249023,123.20685577392578,0.0,28.4,32.1
2848,29.66999053955078,0.5646470189094543,0.0,0.0,0.0
2849,68.55782318115234,-148.20640563964844,0.0,33.5,0.0
2850,45.27919006347656,22.603527069091797,4508.0,0.0,0.0
2851,29.48392677307129,21.80687713623047,0.0,0.0,0.0
2852,25.980228424072266,112.87419891357422,3910.0,0.0,0.0
2853,56.59510803222656,116.93244934082031,0.0,0.0,0.0
2854,33.42384719848633,46.09030532836914,0.0,0.0,0.0
2855,48.186100006103516,11.987997055053711,332.7,2546.0,92.8
2856,-22.429550170898438,-60.55110549926758,0.0,0.0,0.0
2857,24.820690155029297,12.572328567504883,0.0,0.0,0.0
2858,75.08109283447266,142.63784790039062,0.0,0.0,0.0
2859,41.77268600463867,-96.7978515625,2445.9,604.8000000000001,191.2
2860,-7.459621906280518,14.833086013793945,0.0,0.0,0.0
2861,8.366127014160156,49.848297119140625,0.0,0.0,0.0
2862,17.05000877380371,11.795866012573242,0.0,0.0,0.0
2863,64.0136947631836,80.42191314697266,0.0,0.0,0.0
2864,64.34151458740234,-173.20660400390625,0.0,0.0,0.0
2865,71.96771240234375,96.28972625732422,0.0,0.0,0.0
2866,74.42034912109375,107.93063354492188,0.0,0.0,0.0
2867,40.66876220703125,-104.0746078491211,555.3,4840.9,9.6
2868,67.05944061279297,69.9565658569336,0.0,0.0,0.0
2869,-30.37598991394043,23.210674285888672,0.0,0.0,0.0
2870,58.2515983581543,22.058969497680664,0.0,0.0,0.0
2871,18.788612365722656,49.53242874145508,0.0,0.0,0.0
2872,59.99287796020508,75.47354888916016,0.0,0.0,0.0
2873,-26.57698631286621,147.51693725585938,0.0,0.0,0.0
2874,12.582854270935059,0.5230500102043152,0.0,0.0,0.0
2875,-69.3021469116211,156.72903442382812,0.0,0.0,0.0
2877,-24.062454223632812,140.66561889648438,0.0,0.0,0.0
2878,-76.61211395263672,142.55975341796875,0.0,0.0,0.0
2879,46.147666931152344,43.09159851074219,0.0,18.0,0.0
2880,46.29911422729492,124.88643646240234,2750.0,0.0,0.0
2881,72.88066864013672,-22.221891403198242,0.0,0.0,0.0
2882,-7.826651096343994,-78.45169830322266,0.0,0.0,0.0
2883,46.32923126220703,58.915733337402344,0.0,0.0,0.0
2884,59.381893157958984,81.80609130859375,0.0,0.0,0.0
2885,20.14166259765625,55.86808395385742,0.0,0.0,0.0
2886,54.08745193481445,-65.1084976196289,0.0,0.0,0.0
2887,-31.285619735717773,18.530872344970703,0.0,0.0,0.0
2888,-10.450828552246094,-60.63212585449219,0.0,0.0,0.0
2889,0.9311140179634094,-56.142120361328125,0.0,0.0,0.0
2890,8.56447982788086,123.71865844726562,802.0,0.0,0.0
2891,37.277313232421875,91.3568115234375,0.0,0.0,0.0
2892,-19.124568939208984,142.32684326171875,0.0,0.0,0.0
2893,-3.6538710594177246,18.857229232788086,0.0,0.0,0.0
2894,17.822233200073242,-97.73507690429688,0.0,0.0,0.0
2895,-82.93946838378906,-171.12310791015625,0.0,0.0,0.0
2896,10.789705276489258,36.918914794921875,0.0,0.0,0.0
2897,63.60891342163086,134.2615203857422,0.0,0.0,0.0
2898,58.54963684082031,-69.3592758178711,0.0,0.0,0.0
2899,49.994930267333984,84.13985443115234,134.0,0.0,0.0
2900,-66.98660278320312,103.02083587646484,0.0,0.0,0.0
2901,59.61091613769531,-75.60615539550781,0.0,0.0,0.0
2902,65.091552734375,76.97367095947266,0.0,72.0,0.0
2903,53.77436065673828,29.070571899414062,0.0,5551.0,0.0
2904,-71.48151397705078,-61.58018493652344,0.0,0.0,0.0
2905,63.391700744628906,87.84715270996094,0.0,0.0,0.0
2906,54.8471794128418,-126.01554107666016,0.0,0.0,0.0
2907,24.320602416992188,-11.84498405456543,0.0,0.0,0.0
2908,5.818777084350586,-55.77323913574219,0.0,0.0,0.0
2909,-26.885616302490234,142.17181396484375,0.0,0.0,0.0
2910,47.609703063964844,76.99811553955078,0.0,0.0,0.0
2911,-72.13194274902344,114.56645202636719,0.0,0.0,0.0
2912,78.69806671142578,26.815420150756836,0.0,0.0,0.0
2913,4.04672384262085,47.56615447998047,0.0,0.0,0.0
2914,-74.81424713134766,-135.66912841796875,0.0,0.0,0.0
2915,49.98760986328125,19.809633255004883,6020.0,118.0,55.0
2916,41.95344161987305,-120.44107818603516,0.0,0.0,0.0
2917,3.857780933380127,96.44248962402344,220.0,0.0,0.0
2918,76.07086181640625,-67.60198211669922,0.0,0.0,0.0
2919,-75.6260757446289,75.43783569335938,0.0,0.0,0.0
2920,46.82267761230469,101.49156951904297,0.0,0.0,0.0
2921,-12.144017219543457,-41.04129409790039,0.0,0.0,0.0
2922,17.76832389831543,79.92952728271484,7420.0,0.0,0.0
2923,13.523445129394531,23.45383071899414,0.0,0.0,0.0
2924,52.75325012207031,-83.39791107177734,0.0,0.0,0.0
2925,-28.140920639038086,137.51303100585938,0.0,0.0,0.0
2926,-81.78370666503906,134.00787353515625,0.0,0.0,0.0
2927,60.59346008300781,165.01882934570312,0.0,0.0,0.0
2928,13.568896293640137,-85.2579345703125,0.0,0.0,0.0
2929,38.55272674560547,64.14688873291016,0.0,860.0,0.0
2930,-9.837133407592773,147.64329528808594,0.0,0.0,24.0
2931,-52.12871551513672,-60.49324417114258,0.0,0.0,0.0
2932,-75.03294372558594,38.12861251831055,0.0,0.0,0.0
2933,44.38404846191406,7.606202125549316,0.0,4579.5,0.0
2934,38.946712493896484,35.42208480834961,0.0,0.0,0.0
2935,-22.530519485473633,33.495941162109375,0.0,0.0,0.0
2936,-72.47032165527344,69.43002319335938,0.0,0.0,0.0
2937,-16.576414108276367,-64.00108337402344,0.0,242.6,0.0
2938,39.61166763305664,-81.27241516113281,12895.1,3606.6,24.0
2939,-8.530499458312988,120.96885681152344,0.0,0.0,0.0
2940,56.55934143066406,123.06127166748047,666.0,0.0,0.0
2941,64.7701644897461,-117.53663635253906,0.0,0.0,0.0
2942,-33.70232391357422,151.19911193847656,1960.0,2576.9,81.2
2943,-0.830968976020813,113.78260803222656,0.0,0.0,0.0
2944,42.384498596191406,84.13921356201172,700.0,0.0,0.0
2945,-0.8464199900627136,24.724571228027344,0.0,0.0,0.0
2946,-37.0769157409668,-56.89464569091797,0.0,33.77,0.0
2947,-23.121763229370117,-65.73963165283203,0.0,0.0,0.0
2948,66.94499969482422,-69.82886505126953,0.0,0.0,0.0
2949,10.556086540222168,30.333168029785156,0.0,0.0,0.0
2950,49.57843017578125,-75.02244567871094,0.0,0.0,0.0
2951,76.39251708984375,107.99315643310547,0.0,0.0,0.0
2952,76.80461883544922,-116.08573913574219,0.0,0.0,0.0
2953,50.20341110229492,102.99472045898438,0.0,0.0,0.0
2954,19.127588272094727,-70.77859497070312,0.0,0.0,0.0
2955,-78.36978912353516,-100.77252960205078,0.0,0.0,0.0
2956,38.67709732055664,80.63780212402344,0.0,0.0,0.0
2957,-15.871070861816406,141.48855590820312,0.0,0.0,0.0
2958,-17.944154739379883,27.232763290405273,1220.0,0.0,0.0
2959,66.39480590820312,179.57041931152344,0.0,0.0,0.0
2960,33.510257720947266,76.35585021972656,0.0,0.0,0.0
2961,36.86692428588867,46.06040954589844,0.0,951.0,650.0
2962,63.92507553100586,-22.069019317626953,0.0,0.0,0.0
2963,55.029808044433594,74.94316864013672,0.0,0.0,0.0
2964,-21.423370361328125,28.659950256347656,0.0,0.0,0.0
2965,32.406551361083984,14.858681678771973,0.0,0.0,0.0
2966,21.085447311401367,81.49263000488281,1882.8,0.0,0.0
2967,67.01567840576172,-173.94358825683594,0.0,0.0,0.0
2968,-14.622452735900879,33.370113372802734,0.0,0.0,0.0
2969,12.7551908493042,-83.60585021972656,0.0,0.0,0.0
2970,58.8776969909668,11.333788871765137,0.0,0.0,840.0
2971,-18.06292724609375,21.458799362182617,0.0,0.0,0.0
2972,65.35749816894531,-134.12957763671875,0.0,0.0,0.0
2973,-12.564349174499512,23.64933967590332,0.0,0.0,0.0
2974,48.5709228515625,21.953596115112305,885.0,959.0,0.0
2975,-23.916357040405273,47.53371047973633,0.0,0.0,0.0
2976,27.31792640686035,89.58039093017578,0.0,0.0,0.0
2977,50.037940979003906,99.68185424804688,0.0,0.0,0.0
2978,66.26851654052734,116.3447036743164,0.0,0.0,0.0
2979,-21.484159469604492,165.9087371826172,0.0,0.0,0.0
2980,-18.01780891418457,46.187110900878906,0.0,0.0,0.0
2981,-38.153221130371094,141.96653747558594,0.0,566.0,0.0
2982,5.9151458740234375,24.57947540283203,0.0,0.0,0.0
2983,-17.580923080444336,132.37783813476562,0.0,0.0,0.0
2984,59.52152633666992,117.4219970703125,0.0,0.0,0.0
2985,31.29978370666504,4.041220188140869,0.0,0.0,0.0
2986,19.621496200561523,20.32017707824707,0.0,0.0,0.0
2987,-16.727012634277344,20.239349365234375,0.0,0.0,0.0
2988,-34.94890594482422,-70.74235534667969,2.0,253.9,115.814
2989,-82.57239532470703,-4.363423824310303,0.0,0.0,0.0
2990,-86.14435577392578,-64.30747985839844,0.0,0.0,0.0
2991,21.413280487060547,74.97437286376953,1220.0,0.0,0.0
2992,38.884212493896484,111.81986236572266,25910.0,90.0,0.0
2993,44.130348205566406,98.85977935791016,0.0,0.0,0.0
2994,12.277579307556152,41.44051742553711,0.0,0.0,0.0
2995,-35.394081115722656,-59.8140983581543,0.0,887.95,15.686
2996,62.53568649291992,65.98296356201172,0.0,72.0,0.0
2997,39.22019577026367,-111.57305145263672,2672.6,798.7,0.0
2998,9.852607727050781,-6.361749172210693,0.0,0.0,0.0
2999,-5.378355979919434,144.93653869628906,0.0,0.0,0.0
3001,-7.832483768463135,139.64105224609375,0.0,0.0,0.0
3002,31.6595401763916,89.22803497314453,0.0,0.0,0.0
3003,50.80451583862305,-66.34412384033203,0.0,0.0,0.0
3004,69.00868225097656,117.84801483154297,0.0,0.0,0.0
3005,29.807973861694336,-90.82906341552734,0.0,10702.3,0.0
3006,-8.319465637207031,20.652523040771484,0.0,0.0,0.0
3007,-18.372922897338867,-42.81036376953125,0.0,0.0,0.0
3008,57.06035614013672,8.937725067138672,716.0,0.0,0.0
3009,60.93281936645508,48.56719970703125,0.0,0.0,0.0
3010,-29.345129013061523,150.05636596679688,0.0,0.0,0.0
3011,45.295433044433594,106.39906311035156,0.0,0.0,0.0
3012,-4.293162822723389,-64.88663482666016,0.0,0.0,0.0
3013,21.727188110351562,31.62122917175293,0.0,0.0,0.0
3014,50.01375961303711,112.51113891601562,0.0,0.0,0.0
3015,1.5161010026931763,113.23394775390625,0.0,0.0,0.0
3016,69.76714324951172,74.72962951660156,0.0,0.0,0.0
3017,7.132633209228516,28.2122802734375,0.0,0.0,0.0
3018,27.893945693969727,-107.79151153564453,0.0,0.0,0.0
3019,52.3455924987793,62.65272903442383,0.0,0.0,0.0
3020,-5.77509880065918,35.08747100830078,0.0,0.0,0.0
3021,-11.413969993591309,21.178512573242188,0.0,0.0,0.0
3022,-28.460538864135742,-59.39922332763672,0.0,17.3,15.44
3023,-8.959951400756836,35.09744644165039,0.0,0.0,0.0
3024,44.45024490356445,-94.20877075195312,2482.9,4186.0,448.0
3025,20.718727111816406,-4.577603816986084,0.0,0.0,0.0
3026,54.06837844848633,32.48286056518555,0.0,275.0,0.0
3027,-78.51637268066406,-119.93171691894531,0.0,0.0,0.0
3028,70.81657409667969,80.1802978515625,0.0,0.0,0.0
3029,-9.221953392028809,-51.498287200927734,0.0,0.0,0.0
3030,-70.69625854492188,165.77735900878906,0.0,0.0,0.0
3032,-27.36855697631836,121.30260467529297,0.0,144.7,0.0
3033,-25.060977935791016,15.912050247192383,0.0,0.0,0.0
3034,58.24814987182617,-123.48148345947266,0.0,0.0,0.0
3035,23.209884643554688,111.24124908447266,3910.0,0.0,0.0
3036,56.03238296508789,131.1266632080078,0.0,0.0,0.0
3037,54.322975158691406,42.69361877441406,0.0,108.0,0.0
3038,55.12785720825195,90.43309020996094,1243.0,0.0,0.0
3039,26.038785934448242,102.65132141113281,0.0,0.0,0.0
3040,7.20341682434082,126.39974975585938,0.0,0.0,90.7
3041,15.834643363952637,47.75901412963867,0.0,0.0,0.0
3042,8.621560096740723,12.335858345031738,0.0,0.0,0.0
3043,53.28557586669922,12.546029090881348,1455.0,2054.9,879.0
3044,82.21045684814453,-40.278499603271484,0.0,0.0,0.0
3045,29.767255783081055,-6.452356815338135,0.0,0.0,0.0
3046,-18.059724807739258,144.0460205078125,0.0,0.0,0.0
3047,53.932735443115234,72.07170867919922,0.0,0.0,0.0
3048,63.2170524597168,-106.09529113769531,0.0,0.0,0.0
3049,25.757566452026367,66.73954772949219,0.0,0.0,126.0
3050,-74.55509185791016,86.12419891357422,0.0,0.0,0.0
3051,35.48043441772461,23.65947914123535,0.0,134.0,0.0
3052,68.92945098876953,-103.96912384033203,0.0,0.0,0.0
3053,62.158172607421875,79.4775619506836,0.0,0.0,0.0
3054,51.64944839477539,75.27374267578125,5608.0,0.0,0.0
3055,34.65831756591797,-103.17131805419922,1135.8,434.4,27.0
3056,-12.217021942138672,31.520137786865234,0.0,0.0,0.0
3057,33.0218391418457,107.86254119873047,0.0,0.0,0.0
3058,60.43416213989258,-64.54269409179688,0.0,0.0,0.0
3059,-12.063631057739258,-74.9004135131836,0.0,0.0,0.0
3060,66.44573211669922,85.33106231689453,0.0,0.0,0.0
3061,-3.589324951171875,-52.1165771484375,0.0,0.0,0.0
3062,19.97724723815918,79.37564849853516,7081.5,0.0,81.5
3063,-23.083972930908203,122.96967315673828,0.0,0.0,0.0
3064,56.90241241455078,31.22247314453125,0.0,0.0,0.0
3065,-1.8193999528884888,-52.30535125732422,0.0,0.0,0.0
3066,-0.1277969926595688,33.66830062866211,0.0,0.0,0.0
3067,-2.0615499019622803,-76.93729400634766,0.0,0.0,0.0
3068,-3.7117860317230225,22.894716262817383,0.0,0.0,0.0
3069,43.315704345703125,-2.7637579441070557,0.0,3330.258,897.02
3070,41.79070281982422,79.69646453857422,1100.0,0.0,0.0
3071,46.594268798828125,33.10506820678711,1764.0,0.0,0.0
3072,48.9072151184082,62.15514373779297,0.0,0.0,0.0
3073,6.972166061401367,81.77515411376953,0.0,0.0,0.0
3074,-12.3176908493042,40.35578536987305,0.0,0.0,0.0
3075,-80.13784790039062,131.91500854492188,0.0,0.0,0.0
3076,50.20976638793945,-81.01656341552734,0.0,0.0,0.0
3077,11.171507835388184,27.652503967285156,0.0,0.0,0.0
3078,-0.4855389893054962,30.133037567138672,0.0,0.0,0.0
3079,48.343387603759766,67.02702331542969,227.0,0.0,0.0
3080,-5.1579999923706055,-46.5616569519043,0.0,0.0,0.0
3081,0.029340000823140144,21.982833862304688,0.0,0.0,0.0
3082,-28.663633346557617,-55.21392059326172,0.0,0.0,4.284000000000001
3083,4.5816650390625,5.789209842681885,0.0,225.0,0.0
3084,53.84602737426758,156.31959533691406,0.0,0.0,0.0
3085,54.741336822509766,95.31824493408203,0.0,0.0,0.0
3086,42.48757553100586,143.40406799316406,0.0,0.0,0.0
3087,-70.6677474975586,128.50299072265625,0.0,0.0,0.0
3088,58.87273025512695,78.08843994140625,0.0,24.0,0.0
3089,67.49742126464844,-156.3672332763672,0.0,0.0,2.3000000000000003
3090,43.234588623046875,-107.40470886230469,0.0,13.9,0.0
3091,16.2171573638916,37.065982818603516,0.0,0.0,0.0
3092,65.25183868408203,109.80986022949219,0.0,0.0,0.0
3093,55.21199035644531,47.76081085205078,0.0,1844.6399999999999,0.0
3094,29.515695571899414,92.04922485351562,0.0,0.0,0.0
3095,52.01547622680664,59.558631896972656,502.0,2746.0,0.0
3096,41.541446685791016,21.853044509887695,1730.0,0.0,0.0
3097,67.93974304199219,65.434326171875,295.0,0.0,0.0
3098,-21.572141647338867,138.524658203125,0.0,0.0,0.0
3099,49.80628967285156,-110.25302124023438,0.0,0.0,0.0
3100,5.315865993499756,33.578243255615234,0.0,0.0,0.0
3101,-77.82884979248047,65.88328552246094,0.0,0.0,0.0
3102,-73.37696075439453,74.76705169677734,0.0,0.0,0.0
3103,9.639204978942871,-85.15259552001953,0.0,0.0,200.0
3104,-26.072662353515625,128.9442596435547,0.0,0.0,0.0
3105,59.822288513183594,150.162841796875,96.0,0.0,0.0
3106,34.456031799316406,106.77042388916016,7310.0,1.0,0.0
3107,65.6758804321289,20.578536987304688,0.0,0.0,0.0
3108,65.03911590576172,-63.63611602783203,0.0,0.0,0.0
3109,-33.06158447265625,143.21400451660156,0.0,0.0,0.0
3110,32.28594970703125,-114.60691833496094,0.0,487.6,0.0
3111,49.53956985473633,-57.619754791259766,0.0,54.0,0.0
3112,16.404823303222656,44.060935974121094,0.0,0.0,41.0
3113,39.67970657348633,-123.3542709350586,0.0,879.4,0.0
3114,-21.18341636657715,22.097457885742188,0.0,0.0,0.0
3115,14.751593589782715,-17.48573875427246,0.0,0.0,98.6
3116,76.68923950195312,16.812206268310547,0.0,0.0,0.0
3117,53.5366325378418,67.09355163574219,0.0,0.0,0.0
3118,77.74723815917969,-94.32615661621094,0.0,0.0,0.0
3119,-10.499356269836426,40.467811584472656,0.0,18.0,0.0
3120,-4.312679767608643,-71.30652618408203,0.0,0.0,0.0
3121,35.721195220947266,64.30261993408203,0.0,0.0,0.0
3122,3.015868902206421,-73.1218032836914,0.0,0.0,0.0
3123,-1.9571510553359985,-73.56209564208984,0.0,0.0,0.0
3124,-22.21002197265625,-68.244384765625,0.0,0.0,0.0
3125,62.372745513916016,-77.05819702148438,0.0,0.0,0.0
3126,61.12406539916992,13.603402137756348,0.0,0.0,0.0
3127,44.89644241333008,101.69061279296875,0.0,0.0,0.0
3128,40.908843994140625,94.26368713378906,0.0,0.0,0.0
3129,-18.340837478637695,33.285465240478516,0.0,0.0,0.0
3130,40.467350006103516,-2.204699993133545,0.0,10.0,0.0
3131,-2.794945001602173,-44.5305061340332,75.2,0.0,331.74
3132,-11.209542274475098,-71.78202819824219,0.0,0.0,0.0
3133,15.533032417297363,49.69549560546875,0.0,0.0,0.0
3134,-2.557645082473755,12.044468879699707,0.0,0.0,45.3
3135,16.76180076599121,-10.1079740524292,0.0,0.0,0.0
3136,60.59853744506836,89.13462829589844,0.0,0.0,0.0
3137,30.195816040039062,34.62901306152344,0.0,1277.0,0.0
3138,-9.126384735107422,-54.36151123046875,0.0,0.0,0.0
3139,37.490760803222656,-98.38990020751953,0.0,888.6999999999999,26.3
3140,5.226061820983887,19.286760330200195,0.0,0.0,0.0
3141,55.06809997558594,-112.27021026611328,0.0,0.0,0.0
3142,-31.392253875732422,-71.56412506103516,0.0,0.0,257.2
3143,44.51353073120117,-89.36581420898438,1165.0,1815.6999999999998,21.0
3144,33.00745391845703,66.26882934570312,0.0,0.0,0.0
3145,26.105859756469727,39.53823471069336,0.0,0.0,0.0
3146,3.7363710403442383,22.507665634155273,0.0,0.0,0.0
3147,-69.40144348144531,120.84429931640625,0.0,0.0,0.0
3148,46.6329231262207,14.25339412689209,1321.0,0.0,0.0
3149,60.39328384399414,-114.73419189453125,0.0,0.0,0.0
3150,80.40374755859375,-89.62643432617188,0.0,0.0,0.0
3151,-69.07592010498047,62.42363357543945,0.0,0.0,0.0
3152,51.58219909667969,-125.2611312866211,0.0,0.0,0.0
3153,18.648269653320312,76.3516616821289,1170.0,0.0,0.0
3154,16.021251678466797,-97.80593872070312,0.0,0.0,0.0
3155,61.74190139770508,118.90035247802734,0.0,0.0,0.0
3156,21.171899795532227,-104.70866394042969,0.0,0.0,0.0
3157,-20.622785568237305,131.8103790283203,0.0,0.0,0.0
3158,-78.5154800415039,-86.74992370605469,0.0,0.0,0.0
3159,64.68576049804688,129.69586181640625,0.0,0.0,0.0
3160,12.756901741027832,35.21770477294922,0.0,0.0,0.0
3161,16.563005447387695,13.661739349365234,0.0,0.0,0.0
3162,-78.45750427246094,-34.520538330078125,0.0,0.0,0.0
3163,49.64982223510742,50.2613410949707,0.0,0.0,0.0
3164,-1.9295029640197754,-57.2990837097168,0.0,0.0,23.0
3165,23.261581420898438,107.9387435913086,90.0,0.0,0.0
3166,64.41876220703125,-92.66670227050781,0.0,0.0,0.0
3167,68.40071868896484,-130.7505340576172,0.0,0.0,0.0
3168,68.69949340820312,32.19132995605469,0.0,0.0,12.0
3169,60.40996170043945,-71.27212524414062,0.0,0.0,0.0
3170,-14.30742073059082,20.971683502197266,0.0,0.0,0.0
3171,-15.779254913330078,24.242692947387695,0.0,0.0,0.0
3172,60.385738372802734,123.93302154541016,0.0,0.0,0.0
3173,-32.54795837402344,123.70956420898438,0.0,0.0,0.0
3175,-74.07038879394531,-21.143756866455078,0.0,0.0,0.0
3176,64.72590637207031,84.103271484375,0.0,0.0,0.0
3177,52.50342559814453,86.77059936523438,0.0,0.0,0.0
3178,-88.79906463623047,54.6740837097168,0.0,0.0,0.0
3179,-28.381839752197266,16.432090759277344,0.0,0.0,0.0
3180,-24.487010955810547,148.27159118652344,0.0,0.0,0.0
3181,-1.5499240159988403,-66.03091430664062,0.0,0.0,3.9
3182,37.16572189331055,-89.95673370361328,1566.1,1330.4,65.4
3183,-0.9245179891586304,123.2713394165039,0.0,0.0,0.0
3184,25.504100799560547,-109.00052642822266,0.0,0.0,320.0
3185,44.229862213134766,80.63167572021484,1660.0,0.0,0.0
3186,-3.8622989654541016,139.08804321289062,0.0,0.0,0.0
3187,26.163164138793945,7.045276165008545,0.0,0.0,0.0
3188,0.8836789727210999,122.600341796875,0.0,0.0,0.0
3189,20.957881927490234,9.616707801818848,0.0,0.0,0.0
3190,28.212032318115234,73.55387878417969,1750.0,0.0,0.0
3191,21.22905158996582,71.43809509277344,500.0,702.86,0.0
3192,21.9246826171875,19.787405014038086,0.0,0.0,0.0
