latitude,longitude,population_2020
59.26104736328125,61.790702819824219,288810.8392772451
55.394142150878906,60.467769622802734,2189466.0488986969
55.100814819335938,58.086078643798828,730579.30766677856
55.692661285400391,62.880508422851562,653258.16664552689
57.713138580322266,63.677932739257812,272697.32104074955
68.939521789550781,61.225070953369141,2365.7066153227061
67.939743041992188,65.434326171875,54349.752480328083
69.20745849609375,64.92425537109375,2542.925291147083
65.288970947265625,69.522834777832031,34008.563136100769
45.854824066162109,29.088958740234375,2273235.2935184389
46.531810760498047,30.675037384033203,976546.15359762311
52.887401580810547,25.965471267700195,1427334.4342346191
53.753154754638672,21.049922943115234,2699839.8914921284
52.36370849609375,23.03407096862793,2380348.6888504028
53.018287658691406,17.899133682250977,4940481.5691833496
54.71966552734375,17.284616470336914,1779280.1286745071
47.263763427734375,16.962778091430664,5602722.8390855789
45.463851928710938,15.932905197143555,3081465.4830759168
69.273445129394531,23.012561798095703,23553.397388535319
69.82220458984375,26.420928955078125,16065.265285058471
68.361656188964844,27.489500045776367,21383.128412846942
60.929660797119141,25.679014205932617,2200518.6512112319
62.277244567871094,11.08991527557373,343076.7640376545
62.838306427001953,7.0174407958984375,262430.03242721781
76.689239501953125,16.812206268310547,927.77881393675852
79.417953491210938,11.022590637207031,400.2035954313219
69.478294372558594,19.0626220703125,85757.918855637312
67.497642517089844,17.565261840820312,43379.856037469115
60.857955932617188,16.980829238891602,563365.05671595235
59.262008666992188,15.348342895507812,1127619.9479957558
63.309329986572266,56.385948181152344,22832.899668931961
62.168800354003906,58.553115844726562,18476.627600669861
61.821914672851562,55.120563507080078,29134.076483488083
65.951004028320312,53.542079925537109,26526.406864762306
64.898635864257812,56.274917602539062,53712.766339302063
67.471580505371094,57.562992095947266,17918.922423836775
68.342475891113281,53.196617126464844,21137.514273266046
67.022659301757812,51.389686584472656,4148.3042005628813
62.968986511230469,53.359748840332031,115800.58251667023
64.038803100585938,51.288608551025391,28570.19865000248
64.280647277832031,48.218425750732422,11064.661415815353
65.466224670410156,50.171321868896484,6247.6267690961249
62.852363586425781,48.862724304199219,36953.849893093109
66.674171447753906,48.008991241455078,3732.1198199987411
64.757904052734375,45.260272979736328,14224.522786214948
62.391910552978516,45.394428253173828,81778.240376472473
62.388786315917969,73.610885620117188,76803.141182303429
61.956794738769531,70.20501708984375,102129.5739389658
64.196952819824219,72.978164672851562,37716.843392133713
60.851886749267578,72.422248840332031,80894.33201110363
63.233310699462891,76.650650024414062,42967.962819457054
61.486225128173828,76.4410400390625,107726.29538923502
59.992877960205078,75.473548889160156,83642.289244532585
59.498748779296875,73.141189575195312,64054.706564426422
53.6195068359375,85.182052612304688,298262.05692672729
54.582595825195312,83.552398681640625,2354729.5868947655
52.503425598144531,86.770599365234375,292857.06192731857
56.843597412109375,83.45208740234375,253937.97080230713
56.036312103271484,88.488128662109375,176271.20682001114
56.786750793457031,86.352668762207031,771973.39187002182
58.125038146972656,88.169097900390625,14151.890135288239
56.985790252685547,90.237052917480469,177796.42702865601
55.035411834716797,86.088973999023438,1401957.4469413757
54.077789306640625,88.164199829101562,800309.87566280365
55.127857208251953,90.433090209960938,179139.85218310356
2.5829439163208008,111.64374542236328,572343.1323786974
1.4795880317687988,109.45205688476562,1614456.7958768783
8.828495979309082,104.90061187744141,1596618.6322932243
10.671735763549805,106.72359466552734,25120593.335209906
1.091001033782959,110.91613006591797,1568342.0907175541
12.039969444274902,108.87632751464844,4794801.0274753571
4.4742279052734375,114.44721221923828,503900.12131547928
2.9444229602813721,114.13748168945312,305744.19030189514
1.5161010026931763,113.23394775390625,253196.61692428589
-35.562782287597656,142.83529663085938,53893.800025602803
-34.293224334716797,142.83183288574219,57231.778629940964
-35.273696899414062,140.88967895507812,9984.0737475205206
-36.707832336425781,144.03608703613281,327706.62431959528
-38.153221130371094,141.96653747558594,83788.271555274725
-34.378562927246094,144.3955078125,4628.3661668300629
-36.874839782714844,140.55685424804688,65706.048486812739
-18.608573913574219,129.72801208496094,72.628549113869667
-21.549665451049805,127.82794189453125,40.535707582777832
-19.812040328979492,127.92314147949219,1006.3262062063441
-20.10801887512207,129.4189453125,82.254937369376421
-17.016401290893555,122.42061614990234,530.94550290785264
-20.700931549072266,123.96831512451172,158.75022243708372
-20.000453948974609,126.09947967529297,178.89881077106111
-19.148548126220703,124.16709899902344,571.69414062798023
-19.794399261474609,121.48977661132812,168.00610691692179
-18.4998779296875,122.66780090332031,870.89108215365559
-29.40138053894043,133.85623168945312,1800.8349415138364
-29.505184173583984,132.14984130859375,8.0031182495877147
-29.04902458190918,130.7239990234375,79.989030080294469
-27.877845764160156,130.17359924316406,48.251938816974871
-21.715976715087891,125.05930328369141,207.6723082648241
-23.15618896484375,126.77153778076172,229.11088813497918
-27.503368377685547,123.44164276123047,150.34428558906075
-24.207210540771484,124.48080444335938,83.385377172089648
-27.228450775146484,119.41387176513672,552.2378740273416
-28.290153503417969,120.20323181152344,995.80825657118112
-27.368556976318359,121.30260467529297,425.8830653373152
-29.302532196044922,118.37359619140625,555.99557348899543
-27.398578643798828,117.8465576171875,1667.7239606529474
-20.389362335205078,118.83418273925781,14734.712042648287
-15.54158878326416,143.34190368652344,157.8943180218339
-17.290311813354492,142.47998046875,297.49920255690813
-15.871070861816406,141.48855590820312,1096.2048763092089
-16.458282470703125,144.52207946777344,13203.528240948915
-13.959400177001953,142.03855895996094,1427.620883839787
-14.097511291503906,143.57499694824219,370.70033877354354
-14.825363159179688,145.11190795898438,3590.6587344580439
-15.236013412475586,127.66822814941406,1328.3034770470076
-16.789974212646484,127.32283020019531,648.07266460731626
-16.579692840576172,129.28887939453125,5842.7401954127781
-14.413657188415527,129.78556823730469,1595.7169379961379
-15.748880386352539,126.24398040771484,90.321311067789793
-13.976248741149902,126.11782073974609,506.50769673425384
-3.8067529201507568,135.42509460449219,831267.69032230042
-4.2973642349243164,137.45643615722656,1763920.3920775056
68.143936157226562,110.48516845703125,369.91060234606266
69.448539733886719,113.09431457519531,347.91870272904634
70.927505493164062,111.49784851074219,700.02107378095388
64.871383666992188,114.00077819824219,9374.0510690808296
62.712520599365234,112.34907531738281,11681.072378866374
66.586830139160156,111.80015563964844,7035.5700508281589
30.180133819580078,101.21926116943359,503777.11082527041
28.945734024047852,100.18124389648438,167229.01947084069
28.304752349853516,98.78570556640625,300135.87252642214
26.646673202514648,99.508590698242188,1739330.1934089661
25.362253189086914,98.494842529296875,3652864.8985862732
21.140825271606445,99.411231994628906,854630.1120300293
22.636144638061523,98.463096618652344,1813399.5890884399
22.583732604980469,100.44759368896484,1837621.7746582031
27.436061859130859,102.75415802001953,3917229.4193496704
27.660093307495117,100.82610321044922,1196555.8719558716
33.128791809082031,94.435455322265625,44913.181950017402
32.661006927490234,96.289436340332031,345487.68643835746
31.507551193237305,94.209548950195312,228092.41160253575
34.837791442871094,94.806556701660156,57487.762362114023
33.201000213623047,92.643898010253906,18291.469047605293
27.904758453369141,114.72142028808594,13006807.612358093
27.400714874267578,117.06448364257812,7899917.9330673218
24.579328536987305,111.33950805664062,4460825.8874206543
25.856359481811523,110.74453735351562,6716984.4129333496
27.938287734985352,5.9931850433349609,4371.7631471157074
26.163164138793945,7.0452761650085449,12323.15642786026
28.428304672241211,3.5133259296417236,15490.66623044014
26.951511383056641,4.4650697708129883,6570.536992430687
29.763095855712891,3.0257570743560791,38255.218803405762
29.244861602783203,5.3323612213134766,12137.51496553421
24.885049819946289,5.9047751426696777,4587.1453218460083
14.647192001342773,-8.6167516708374023,695074.76145935059
16.091733932495117,-7.4253101348876953,322918.04421210289
17.050008773803711,11.795866012573242,20450.502209067345
17.894369125366211,10.162275314331055,149231.29979741573
19.623498916625977,9.9762544631958008,10213.032968044281
21.294912338256836,8.0170564651489258,14001.074619412422
22.74224853515625,6.7166509628295898,21458.896515250206
20.957881927490234,9.6167078018188477,10370.996110439301
19.412694931030273,8.4885215759277344,25534.329741001129
20.015392303466797,13.724720001220703,2833.4181331396103
18.162504196166992,13.25267505645752,12232.80929505825
20.07954216003418,15.995152473449707,10575.911607980728
21.008640289306641,14.833666801452637,3836.9750256538391
19.145246505737305,11.502029418945312,3811.9252277612686
20.726726531982422,11.353689193725586,4719.9738209247589
21.986743927001953,12.308286666870117,1925.8300577402115
22.1087646484375,13.736811637878418,1800.7442396879196
18.179498672485352,17.919349670410156,22953.573893070221
16.359691619873047,16.101293563842773,80875.590295791626
16.438880920410156,17.891786575317383,43945.025842666626
19.116056442260742,16.956354141235352,13593.373300552368
18.379184722900391,15.315193176269531,17924.609016776085
18.605293273925781,19.417642593383789,26551.209640026093
16.91206169128418,19.311496734619141,75510.677481651306
20.520341873168945,18.628641128540039,10202.23982000351
-5.4603400230407715,-76.249336242675781,170128.72702503204
-4.0091061592102051,-76.952362060546875,77188.463973045349
-5.5906147956848145,-77.701881408691406,700944.16236114502
-4.8638467788696289,-75.010383605957031,59253.431041717529
-6.8919458389282227,-76.957412719726562,670768.21891880035
-6.9618029594421387,-75.411148071289062,146445.75020265579
-1.1406279802322388,-80.578422546386719,1949755.0842225552
-1.0631469488143921,-78.279716491699219,4818126.4174594879
0.69429898262023926,-79.751029968261719,992582.57551681995
-2.2727789878845215,-79.781173706054688,4440005.9191053882
-3.5120739936828613,-80.4874267578125,1089818.3180595026
0.45634099841117859,-73.909873962402344,120304.07754468918
1.4098249673843384,-72.426948547363281,45596.157051086426
0.2107120007276535,-71.455070495605469,37399.086437702179
8.7310171127319336,-75.612388610839844,3611552.9752854109
5.115900993347168,-66.113014221191406,16570.1993060112
4.6359272003173828,-67.863624572753906,30788.698609352112
-10.829779624938965,-73.657325744628906,237052.1900806427
-9.8487329483032227,-76.231369018554688,1022261.2607688904
-12.063631057739258,-74.900413513183594,1729876.951002121
-8.9021596908569336,-75.094963073730469,478434.01800918579
-12.107112884521484,-73.110260009765625,112562.69825696945
-8.8716516494750977,-73.295379638671875,123031.00855928659
-10.156564712524414,-72.536064147949219,24345.704285304993
-11.209542274475098,-71.782028198242188,40671.627319812775
-15.641295433044434,-67.440422058105469,931586.42578315735
-15.186860084533691,-69.289146423339844,561010.23395264894
-13.414640426635742,-68.920570373535156,110056.54291439056
-13.313490867614746,-67.096122741699219,37964.921091984026
-13.875640869140625,-65.603103637695312,29390.849029950798
-13.197385787963867,-64.108139038085938,40397.999074157327
-13.197691917419434,-53.723106384277344,13939.259497688086
-14.489416122436523,-55.426254272460938,118265.01142960787
-8.2167911529541016,-56.465770721435547,1553.9751732788573
-27.587190628051758,-61.718715667724609,182915.13313579559
-16.704397201538086,-57.5185546875,119653.33663442917
-15.801575660705566,-56.216075897216797,1046257.1921569109
-30.093032836914062,-60.132644653320312,213333.09763908386
-10.889880180358887,-41.874958038330078,341056.48693242669
-15.723239898681641,-41.637378692626953,551793.7333959341
-21.742185592651367,-47.734859466552734,3506624.2824392319
-19.005638122558594,-41.126514434814453,1039499.5318527222
-17.602933883666992,-41.017017364501953,595506.51975250244
-16.653362274169922,-42.887184143066406,739048.90189671516
-20.488151550292969,-47.28753662109375,1287167.0088428797
-22.094419479370117,-46.32440185546875,2905112.887928009
-21.475971221923828,-43.253692626953125,2241720.1849002838
-23.01898193359375,-43.591121673583984,14195478.297991611
-22.816631317138672,-42.168304443359375,2262048.3957283497
-21.631498336791992,-41.044776916503906,1400229.5889902115
-25.818351745605469,-50.301578521728516,2760406.5543451309
-23.882116317749023,-49.124076843261719,1105402.4787839972
-19.637422561645508,-48.695789337158203,813480.42698431015
-21.177831649780273,-51.377498626708984,995728.80293858051
-21.991931915283203,-50.251712799072266,2140854.1821623445
-20.50279426574707,-50.035385131835938,1657965.0274372101
-19.79469108581543,-51.708065032958984,166184.36736452207
-15.494068145751953,-52.285732269287109,113377.95120352507
-14.781402587890625,-53.750026702880859,110995.19856102485
-17.701009750366211,-52.904979705810547,140602.03820639849
-16.395509719848633,-53.335994720458984,45810.762812852859
-19.246999740600586,-53.263980865478516,94641.627596616745
-16.599559783935547,-54.952964782714844,403554.76904994249
-3.589324951171875,-52.1165771484375,225871.81381947221
-0.78007602691650391,-55.686817169189453,25329.393732506505
0.93111401796340942,-56.142120361328125,1561.299536599221
0.70048999786376953,-54.277877807617188,1177.8041740844515
-0.83625602722167969,-54.164394378662109,30702.20737334458
-0.3963330090045929,-57.234821319580078,1522.757802605629
-2.6455299854278564,-55.691757202148438,291140.2901945794
-1.9295029640197754,-57.299083709716797,162859.17707962915
-10.561325073242188,-40.357170104980469,609096.26051646471
-9.5520477294921875,-42.033145904541016,160889.49917508196
-7.5927748680114746,-42.189136505126953,333594.12633395195
-7.8895211219787598,-38.899585723876953,1617835.2215328217
-9.1553859710693359,-37.853412628173828,1103483.477515012
-7.4240298271179199,-36.898338317871094,2175712.2080421448
-9.2067232131958008,-39.367321014404297,251548.52228923887
-5.8698821067810059,-38.094272613525391,1590247.3630008698
-8.4468603134155273,-40.599529266357422,1123429.6363534927
29.101734161376953,-1.3239200115203857,40880.079313755035
27.017623901367188,-0.34951400756835938,40678.774469852448
27.600608825683594,-1.8361239433288574,58369.882886886597
28.384195327758789,0.0074149998836219311,168444.69794750214
28.074655532836914,1.9307080507278442,40903.161008119583
26.921455383300781,-6.0091791152954102,42933.746128082275
31.470363616943359,-0.32154500484466553,40128.949244022369
29.669990539550781,0.56464701890945435,76520.997430801392
30.423614501953125,-1.2202520370483398,40865.85698223114
32.915191650390625,-0.35346698760986328,328477.05160737038
33.047519683837891,-1.9687199592590332,144145.23710250854
31.496864318847656,2.0291330814361572,136516.35080957413
33.419418334960938,1.0879329442977905,380513.36859512329
45.115436553955078,6.0298690795898438,3189768.255270347
46.202915191650391,7.3559198379516602,3985567.1600584271
46.68951416015625,4.2813382148742676,2651995.076915741
45.086864471435547,4.1552529335021973,4139957.708032608
43.7921142578125,5.364326000213623,3777178.8201429844
44.384048461914062,7.6062021255493164,5597828.3881665701
40.533172607421875,-87.065132141113281,1429525.7396030426
40.928993225097656,-90.062469482421875,1541847.7314196825
42.045978546142578,-87.319648742675781,10941619.78896483
39.385486602783203,-87.919105529785156,882010.61752033234
41.093852996826172,-85.539031982421875,1686249.8857040405
39.507785797119141,-85.137733459472656,5836568.6550450325
38.146778106689453,-87.243057250976562,1506976.693578817
37.165721893310547,-89.956733703613281,620626.69211060263
37.667747497558594,-92.179267883300781,655880.69715184718
38.801853179931641,-89.717628479003906,3298524.2749060392
36.857749938964844,-88.227516174316406,739374.06870730221
34.157627105712891,-89.773338317871094,582880.62908010045
35.485202789306641,-91.689964294433594,1253517.494321432
33.628864288330078,-91.807289123535156,457725.28717471147
35.574249267578125,-89.456459045410156,1778698.243546979
33.081653594970703,-88.480239868164062,659468.05987776071
31.899162292480469,-89.612907409667969,1146003.4563114941
34.470790863037109,-88.143562316894531,684693.30995251983
52.190475463867188,-117.68849182128906,5279.5240755105742
51.524120330810547,-114.88013458251953,1728248.890429334
50.869220733642578,-117.75424957275391,20253.035026962534
53.747753143310547,-116.64417266845703,44656.669126918765
54.619098663330078,-119.01377105712891,114233.01122340385
52.954879760742188,-120.50299072265625,7174.4817166980711
50.823551177978516,-119.76115417480469,453013.5400411532
49.466598510742188,-122.81041717529297,3284688.5554798394
48.879173278808594,-119.96674346923828,183926.49922584702
46.602558135986328,-123.08067321777344,2859089.6638999367
45.296657562255859,-123.89832305908203,1725824.5576793067
47.80511474609375,-123.79399871826172,96698.299203592323
48.148792266845703,-121.73522186279297,3061101.4083261071
46.644210815429688,-120.965576171875,503503.89394383953
44.93682861328125,-121.14747619628906,287020.59431428125
44.329669952392578,-111.49411773681641,170574.32669168763
43.599880218505859,-114.2281494140625,175540.13307503867
44.966804504394531,-113.93793487548828,32668.125131493176
45.706684112548828,-112.46736907958984,239980.92827332244
46.387916564941406,-109.55467224121094,76507.036705847553
39.56658935546875,-120.15641021728516,837030.91216852213
21.171899795532227,-104.70866394042969,2029112.7283838242
22.690763473510742,-105.80158996582031,776178.39641670883
21.597612380981445,-102.99238586425781,3933271.7640836239
23.627172470092773,-101.75820159912109,741490.22623390728
38.435142517089844,-118.68486022949219,38287.19158329007
37.241600036621094,-120.59558868408203,2485494.3193706209
35.211074829101562,-120.42201232910156,872262.38750474202
35.255878448486328,-118.44278717041016,2346421.0041673454
36.816680908203125,-118.09233856201172,325908.64548650931
39.153453826904297,-116.90032196044922,4030.76295521872
39.523452758789062,-102.05725860595703,39535.317287741695
-27.214458465576172,-63.448402404785156,288886.45951080322
-31.234186172485352,-67.890953063964844,691513.48892593384
-31.392253875732422,-71.564125061035156,280745.29046630859
-32.782886505126953,-70.060150146484375,5394162.2562241554
-32.923198699951172,-68.253913879394531,1273073.531879425
-33.404098510742188,-63.068614959716797,335312.17294692993
-31.283039093017578,-60.874862670898438,1108282.6711702347
-27.819841384887695,-65.987373352050781,1437549.4452018738
-30.262554168701172,-64.033905029296875,188041.96420191973
-29.02012825012207,-62.111438751220703,103399.31984817982
-30.481237411499023,-62.325962066650391,192438.95623228513
-28.690570831298828,-64.082870483398438,450857.93928146362
-32.034084320068359,-62.578281402587891,513631.84983825684
-31.701177597045898,-64.376625061035156,2318372.2553291321
-29.570766448974609,-65.725723266601562,279135.62679767609
-31.377277374267578,-66.168655395507812,97947.481118202209
-35.004722595214844,-64.857940673828125,86092.770800590515
-34.789749145507812,-66.61822509765625,241904.30016374588
-33.557178497314453,-64.775894165039062,348892.63928985596
-17.016342163085938,-65.3944091796875,712409.88314056396
-15.556371688842773,-65.458396911621094,85464.944509506226
-18.243808746337891,-64.749839782714844,370251.68300247192
-23.873088836669922,-67.414878845214844,21017.123687744141
-24.296428680419922,-69.048912048339844,363799.9239910841
-26.446609497070312,-68.099075317382812,54090.356310486794
-35.179691314697266,-61.433841705322266,254826.57964515686
-38.415061950683594,-58.242328643798828,714584.6775970459
-36.886100769042969,-59.006328582763672,313891.79835700989
37.490760803222656,-98.389900207519531,464906.48593697802
38.700191497802734,-99.868400573730469,74591.598949401057
39.185939788818359,-97.5419921875,368913.01085653203
37.348964691162109,-96.31463623046875,663729.1711555284
35.719108581542969,-96.40203857421875,2553447.6030837148
38.651626586914062,-76.842918395996094,9862533.1029831767
39.617668151855469,-74.611122131347656,12337574.910638895
41.704273223876953,-70.110382080078125,4245346.2743884623
35.891803741455078,-78.270828247070312,3038055.3835587502
36.385368347167969,-79.923492431640625,3393019.2573413849
34.477291107177734,-78.540550231933594,1902595.0515748532
37.299514770507812,-78.210372924804688,2013216.3269190788
35.077163696289062,-76.705574035644531,715642.58391698753
36.849620819091797,-76.2384033203125,2071496.4245787039
8.1958951950073242,-65.454826354980469,219014.40437316895
2.2560050487518311,-59.199909210205078,12890.434304862982
1.0350500345230103,-60.510948181152344,58927.119051912327
2.3837809562683105,-61.457035064697266,475782.22133913048
3.6276750564575195,-59.862316131591797,59123.639470979571
1.7756719589233398,-57.650321960449219,858.64818233251572
0.55082201957702637,-58.636577606201172,4739.8740694407097
3.6361219882965088,-58.097156524658203,4121.8995127081871
28.627273559570312,-97.821250915527344,810039.68060264795
18.417362213134766,-91.064483642578125,444441.09765745839
17.47526741027832,-92.189888000488281,2683401.6779044978
16.187541961669922,-93.215682983398438,2521541.0480230255
20.922037124633789,-99.079322814941406,2795023.488730669
20.555335998535156,-97.668807983398438,3290286.2325835228
19.251785278320312,-98.816596984863281,34695001.667996943
19.182308197021484,-100.58042144775391,4855581.7460912466
20.730657577514648,-100.78475189208984,9043143.5478057861
21.859039306640625,-97.849952697753906,1503731.4922782183
22.832447052001953,-99.7559814453125,982230.79126489162
13.568896293640137,-85.2579345703125,1672728.6258239746
15.095458030700684,-86.069511413574219,1520484.6967978477
15.398249626159668,-84.64788818359375,117697.32738333568
14.45742130279541,-83.514640808105469,290179.44572684169
12.755190849304199,-83.605850219726562,256600.44785277802
11.74200439453125,-85.201499938964844,814883.56496340036
12.415536880493164,-86.534019470214844,3904400.9331264272
63.756511688232422,-102.53395080566406,0
62.489517211914062,-100.7828369140625,0
65.511970520019531,-101.03899383544922,0
65.385185241699219,-104.46273803710938,0
62.336917877197266,-103.71696472167969,0.79679151759819433
61.261531829833984,-101.76785278320312,0
-68.599555969238281,58.048263549804688,0
-67.247093200683594,56.628292083740234,0
-65.95892333984375,54.620529174804688,0
-49.117904663085938,70.308181762695312,0
-68.070594787597656,69.442070007324219,0
-74.353225708007812,69.747955322265625,0
-71.463676452636719,73.920516967773438,0
-73.376960754394531,74.767051696777344,0
-77.332931518554688,74.543899536132812,0
-79.063232421875,71.469535827636719,0
-76.138565063476562,67.894393920898438,0
-17.451042175292969,130.70175170898438,1421.9907217361033
-19.705169677734375,136.12559509277344,309.84130333736539
-22.864130020141602,134.52134704589844,711.25198620930314
-25.794509887695312,140.62643432617188,136.53171333670616
-24.062454223632812,140.66561889648438,130.07797078043222
-26.885616302490234,142.17181396484375,143.81903798878193
-24.542133331298828,142.2618408203125,183.56521109119058
-27.812799453735352,140.85968017578125,87.053809659555554
66.819259643554688,98.859352111816406,887.61782485904405
68.42962646484375,101.64974212646484,688.1028259422601
61.938484191894531,100.13172912597656,599.15107509493828
63.259773254394531,99.503555297851562,598.67044857144356
62.582012176513672,96.999610900878906,599.54876605421305
60.3043212890625,99.3414306640625,10856.339512959123
59.740036010742188,102.52574157714844,5048.702335268259
61.238594055175781,103.33777618408203,706.2376409471035
59.978023529052734,106.30921173095703,865.78292301297188
69.971611022949219,103.76462554931641,1034.4024020805955
69.761741638183594,108.54559326171875,702.46220303326845
71.240119934082031,106.94305419921875,1110.0757147222757
56.559341430664062,123.06127166748047,19966.839463829994
55.015254974365234,126.14582061767578,42911.655717052519
54.847694396972656,122.94889068603516,15742.535594403744
58.465171813964844,123.56440734863281,16854.030573129654
57.321647644042969,120.24898529052734,7943.504011631012
56.768817901611328,126.80445861816406,25306.4712433815
55.735832214355469,119.85688018798828,3370.8289385139942
62.190975189208984,169.29275512695312,1071.5969504006207
60.675998687744141,169.13713073730469,1292.9672390084888
62.261692047119141,165.99002075195312,909.16233314090641
64.590980529785156,169.58346557617188,1082.6651714146137
63.316776275634766,171.75863647460938,1027.8252284824848
61.366661071777344,172.24635314941406,1376.0282777636967
-25.350065231323242,31.555036544799805,2113659.5692700744
-26.851577758789062,31.088720321655273,1476132.3768066168
34.230434417724609,5.836885929107666,1238083.4899978638
35.60687255859375,6.6400308609008789,3382970.0386582613
32.254192352294922,5.6923022270202637,617307.90195822716
35.295078277587891,4.6162819862365723,2694360.4135704041
33.362525939941406,3.8132588863372803,922522.66191864014
32.609539031982422,9.8206138610839844,287849.36177015305
33.875965118408203,10.924863815307617,709132.18915052712
32.879779815673828,7.6567931175231934,537289.53269910812
34.692066192626953,8.1613836288452148,1819712.3469657898
32.572135925292969,12.741725921630859,2450729.5671525598
30.705768585205078,14.713337898254395,420242.49533939362
27.636207580566406,7.9301252365112305,8432.6158380508423
31.717752456665039,21.547004699707031,689458.33303260803
31.607107162475586,19.958221435546875,549373.67467015982
32.770046234130859,22.466896057128906,131791.87838411331
30.435707092285156,20.576250076293945,92186.953904792666
29.483926773071289,21.806877136230469,42702.483234405518
31.91334342956543,23.757781982421875,87828.070190906525
29.997678756713867,23.72160530090332,94392.990510860574
29.640226364135742,-4.4752440452575684,13806.138505458832
30.937225341796875,-2.5930900573730469,235321.96857225895
31.280803680419922,-4.4321441650390625,547307.1588075161
29.079158782958984,-2.8750929832458496,11126.416476488113
29.767255783081055,-6.4523568153381348,295780.02831399441
28.211519241333008,-5.1165380477905273,2088.0311983823776
27.744325637817383,-3.4568650722503662,9819.3757992982864
23.292610168457031,12.896743774414062,5480.3906419277191
23.315586090087891,14.571656227111816,8285.6458756923676
25.161857604980469,18.51319694519043,12166.663588523865
25.084287643432617,16.835298538208008,11510.170403957367
27.007804870605469,18.038528442382812,18528.799505233765
27.252107620239258,20.023008346557617,30497.30047416687
25.321252822875977,20.143407821655273,4618.3008460998535
23.109479904174805,18.39726448059082,12393.55770611763
23.825220108032227,16.604459762573242,10231.107026576996
25.952096939086914,23.053350448608398,5498.980325460434
26.200502395629883,21.419279098510742,4590.3924210071564
27.620410919189453,22.192461013793945,42584.344282150269
25.480527877807617,25.156143188476562,2180.5045511722565
27.754936218261719,24.345439910888672,47383.694227218628
24.258207321166992,24.152233123779297,4312.7786071300507
23.973360061645508,22.653825759887695,4448.4392778873444
24.786359786987305,21.542440414428711,3511.9767265319824
21.727188110351562,31.62122917175293,28114.14308440988
21.022006988525391,29.869108200073242,11105.333188761026
19.627355575561523,29.787935256958008,113080.76273918152
18.009162902832031,29.517906188964844,83803.104745864868
19.560312271118164,33.124862670898438,113060.99474954605
18.308448791503906,33.618343353271484,352112.86398696899
19.20319938659668,35.483753204345703,250856.43384552002
20.629234313964844,35.146598815917969,91943.315277099609
20.883403778076172,33.554725646972656,108076.37700843811
19.755044937133789,31.297792434692383,167726.56620693207
17.782424926757812,31.634284973144531,309059.15690422058
9.6679515838623047,27.126386642456055,723272.86395072937
9.7370729446411133,28.526042938232422,606346.84711456299
16.718437194824219,28.020053863525391,94633.179168701172
16.189796447753906,29.732757568359375,159209.5830039978
3.0552289485931396,21.437355041503906,970266.88223266602
1.7483270168304443,22.566562652587891,985444.81346130371
3.7363710403442383,22.507665634155273,587412.69331741333
2.1252479553222656,20.554962158203125,1331809.6703491211
4.2379298210144043,20.930795669555664,1061216.4267997742
-1.9339989423751831,18.703231811523438,493213.40262913704
-2.2523040771484375,16.879497528076172,657099.5199867487
-0.80790901184082031,19.475637435913086,410324.19034576416
-2.361893892288208,19.894588470458984,225185.10755157471
-3.6538710594177246,18.857229232788086,937547.5845413208
0.93218499422073364,18.564865112304688,383556.11473846436
2.1202249526977539,19.125953674316406,1029353.0678710938
3.6219189167022705,18.884515762329102,2983336.6893386841
45.033763885498047,26.614473342895508,13060262.641677856
46.762336730957031,27.508058547973633,2981171.6887969971
44.485313415527344,28.592611312866211,2375833.2743933275
43.298477172851562,26.796390533447266,7340699.4778137207
40.167091369628906,24.328229904174805,232037.63498934067
39.285385131835938,26.394664764404297,759126.44047665596
37.916488647460938,23.794612884521484,4112058.1994628552
41.140289306640625,25.753763198852539,1139535.5737034976
44.250129699707031,24.681791305541992,2907718.1019477844
36.705116271972656,43.844738006591797,5422818.6138049364
39.168792724609375,42.295059204101562,1097455.9798454419
38.100414276123047,44.574859619140625,1955564.1772078574
36.899646759033203,42.073883056640625,5080000.7805786133
35.160964965820312,43.948993682861328,3473027.8087615967
36.866924285888672,46.060409545898438,3369847.2055669427
38.427810668945312,33.549213409423828,1050113.7898465469
36.569972991943359,32.409191131591797,776130.209176898
39.156303405761719,40.012020111083984,1181515.5050008297
38.064426422119141,41.203670501708984,2162363.8333129883
37.729587554931641,36.687152862548828,3747959.8031020164
39.119415283203125,37.718246459960938,820572.12957763672
38.946712493896484,35.422084808349609,2038784.345664978
47.06671142578125,35.654754638671875,2047688.9310225565
46.594268798828125,33.105068206787109,1758335.3979407158
48.525062561035156,32.979515075683594,2096729.3968501687
49.778064727783203,34.723491668701172,1550200.0301225185
45.251724243164062,35.826148986816406,381285.53869370371
44.674625396728516,33.992870330810547,1667333.9523916245
46.322303771972656,38.428085327148438,1226183.7207699213
48.8507080078125,36.172199249267578,2300232.5305175781
50.765636444091797,36.585071563720703,3406207.9295806885
47.715900421142578,38.931407928466797,4173967.8185310364
47.809303283691406,42.374122619628906,518454.38230033964
46.247718811035156,40.581699371337891,1010944.5690155029
59.165767669677734,31.986305236816406,559636.36113035679
60.426506042480469,30.890722274780273,5641555.4605144709
59.593235015869141,28.590682983398438,762408.21459831344
55.472324371337891,29.587104797363281,1021250.7044277191
53.774360656738281,29.070571899414062,3753904.2932395935
54.068378448486328,32.482860565185547,886889.99409103394
56.902412414550781,31.22247314453125,249972.28929561377
